ts,open,high,low,close,volume
2025-05-30T13:00:00.000Z,105684.95,105979.35,105366.14,105495.59,101019787.1104989
2025-05-30T14:00:00.000Z,105495.6,105837.57,105047.61,105346.33,127517721.3726832
2025-05-30T15:00:00.000Z,105346.34,105831,105291.12,105543,88897110.0202872
2025-05-30T16:00:00.000Z,105543,105560.98,103706.71,103898.75,268824990.8082242
2025-05-30T17:00:00.000Z,103898.75,104292.69,103836.03,104183.15,114073539.9607749
2025-05-30T18:00:00.000Z,104183.15,104914.02,104065.08,104891.99,87755931.2630223
2025-05-30T19:00:00.000Z,104891.98,104988.97,104484.86,104640.5,72473730.8608293
2025-05-30T20:00:00.000Z,104640.49,104846.13,104398.93,104580,41854728.2060074
2025-05-30T21:00:00.000Z,104579.99,104878.05,104553.7,104631.59,30236678.3885675
2025-05-30T22:00:00.000Z,104631.6,104804.32,103966.32,103966.33,68769247.501882
2025-05-30T23:00:00.000Z,103966.32,104260,103621,103985.48,97428030.3743771
2025-05-31T01:00:00.000Z,103957.33,104195.13,103269.87,103476.61,108011263.579698
2025-05-31T02:00:00.000Z,103476.6,103852.18,103102.59,103189.83,64623673.7942107
2025-05-31T03:00:00.000Z,103189.83,103692.3,103068.55,103684.01,67074034.4325573
2025-05-31T04:00:00.000Z,103684,103820.68,103487.99,103812,37581376.5116953
2025-05-31T05:00:00.000Z,103812,103911.1,103519.74,103538.94,47690936.0316877
2025-05-31T06:00:00.000Z,103538.93,103903.54,103530.64,103862.52,28549664.6064853
2025-05-31T07:00:00.000Z,103862.52,103862.52,103633.35,103747.02,33948992.0504741
2025-05-31T08:00:00.000Z,103747.03,103809.51,103513.84,103648.32,31102949.2429019
2025-05-31T09:00:00.000Z,103648.32,103737.49,103482.55,103538.01,30669879.3367986
2025-05-31T10:00:00.000Z,103538.02,103599.36,103285.71,103410,39933490.3687638
2025-05-31T11:00:00.000Z,103410.01,103523.81,103311.32,103498.18,49637053.5892728
2025-05-31T12:00:00.000Z,103498.17,104033.96,103480.11,104033.96,75630699.7698707
2025-05-31T13:00:00.000Z,104033.95,104200,103978,104117.3,64967824.1299014
